entrezA	entrezB	MIPPIE_score
13385	21960	0.7529407830188879
13385	19346	0.7529407830188879
13385	20979	0.8919663429072877
13385	18039	0.8919663429072877
13385	380684	0.7529407830188879
13385	26941	0.7529407830188879
13385	14725	0.8066849668661721
13385	20353	0.889016508974835
13385	20352	0.9550576718901268
13385	18212	0.9332721103692524
13385	72555	0.3507458930771186
13385	71902	0.8427572850047658
13385	20617	0.7529407830188879
13385	18195	0.8919663429072877
13385	14682	0.7529407830188879
13385	19046	0.8427572850047658
13385	14567	0.8919663429072877
13385	15482	0.7529407830188879
13385	11739	0.7529407830188879
13385	16490	0.960547563909431
13385	11842	0.8919663429072877
13385	12805	0.8919663429072877
13385	23983	0.7529407830188879
13385	71835	0.7529407830188879
13385	67160	0.7529407830188879
13385	12323	0.8919663429072877
13385	14718	0.5317553863432598
13385	14809	0.9554812381460164
13385	12934	0.7529407830188879
13385	50997	0.8427572850047658
13385	17967	0.8427572850047658
13385	11747	0.7529407830188879
13385	19088	0.8783893093242687
13385	108100	0.8970326686707022
13385	26562	0.7529407830188879
13385	14677	0.8919663429072877
13385	22334	0.7529407830188879
13385	230904	0.7529407830188879
13385	14366	0.5952702815819886
13385	14369	0.9041617647961112
13385	16485	0.960547563909431
13385	16498	0.8970326686707022
13385	330914	0.9417302332059392
13385	319504	0.8777148418864569
13385	26557	0.3507458930771186
13385	18526	0.7920158649056475
13385	70530	0.8406468695573823
13385	16975	0.5317553863432598
13385	226251	0.8970326686707022
13385	11838	0.9633668216460312
13385	13383	0.9875474940351888
13385	69635	0.5317553863432598
13385	20608	0.7749564807994413
13385	20605	0.7114415855607127
13385	17756	0.3507458930771186
13385	14362	0.5952702815819886
13385	57265	0.5952702815819886
13385	53413	0.5317553863432598
13385	73333	0.7529407830188879
13385	17904	0.7529407830188879
13385	71853	0.7529407830188879
13385	22335	0.7529407830188879
13385	21672	0.8783893093242687
13385	18642	0.7529407830188879
13385	16453	0.7529407830188879
13385	20320	0.7529407830188879
13385	216856	0.9824811682717745
13385	74007	0.8783893093242687
13385	16520	0.9824811682717745
13385	72542	0.8783893093242687
13385	105653	0.7529407830188879
13385	56421	0.7529407830188879
13385	74342	0.7529407830188879
13385	70974	0.7529407830188879
13385	76614	0.7529407830188879
13385	244310	0.9824811682717745
13385	20511	0.8919663429072877
13385	19056	0.8919663429072877
13385	22151	0.7529407830188879
13385	11676	0.7529407830188879
13385	14678	0.7529407830188879
13385	58810	0.7529407830188879
13385	11429	0.7529407830188879
13385	16785	0.7529407830188879
13385	53602	0.7529407830188879
13385	12799	0.8970326686707022
13385	14555	0.7529407830188879
13385	70025	0.7529407830188879
13385	57138	0.7529407830188879
13385	69219	0.7529407830188879
13385	67003	0.7529407830188879
13385	11946	0.7529407830188879
13385	232227	0.8919663429072877
13385	234267	0.8919663429072877
13385	14688	0.8919663429072877
13385	56216	0.7529407830188879
13385	14813	0.9332721103692524
13385	13682	0.7529407830188879
13385	22166	0.7529407830188879
13385	12631	0.8783893093242687
13385	233870	0.7529407830188879
13385	13424	0.7529407830188879
13385	59069	0.7529407830188879
13385	14696	0.7529407830188879
13385	20910	0.8164556782576167
13385	16513	0.9554812381460164
13385	11496	0.960547563909431
13385	50799	0.7529407830188879
13385	17754	0.9311616949218692
13385	108069	0.8919663429072877
13385	12034	0.8919663429072877
13385	20916	0.7529407830188879
13385	14802	0.8970314960174597
13385	53623	0.9554812381460164
13385	12971	0.7529407830188879
13385	19173	0.7529407830188879
13385	228836	0.9824811682717745
13385	245537	0.9554812381460164
13385	243634	0.3507458930771186
13385	241568	0.3507458930771186
13385	12343	0.8919663429072877
13385	192198	0.3507458930771186
13385	217124	0.7529407830188879
13385	19055	0.8919663429072877
13385	109934	0.8919663429072877
13385	19053	0.8427572850047658
13385	242667	0.9554812381460164
13385	93765	0.7529407830188879
13385	71770	0.5317553863432598
13385	11771	0.7529407830188879
13385	60595	0.7529407830188879
13385	13382	0.7529407830188879
13385	16568	0.7529407830188879
13385	12704	0.9554812381460164
13385	109676	0.7529407830188879
13385	11740	0.7529407830188879
13385	15526	0.7529407830188879
13385	226180	0.8783893093242687
13385	18749	0.8427572850047658
13385	68263	0.7529407830188879
13385	18040	0.7529407830188879
13385	27050	0.7529407830188879
13385	72416	0.8427572850047658
13385	104015	0.8427572850047658
13385	13193	0.7529407830188879
13385	20411	0.7529407830188879
13385	11735	0.7529407830188879
13385	64009	0.7529407830188879
13385	18751	0.8427572850047658
13385	11418	0.7285009696669187
13385	12300	0.9554812381460164
13385	12759	0.8919663429072877
13385	13063	0.7529407830188879
13385	56455	0.8164556782576167
13385	14194	0.5317553863432598
13385	15512	0.5317553863432598
13385	22186	0.5317553863432598
13385	14681	0.8919663429072877
13385	234214	0.7529407830188879
13385	12293	0.7529407830188879
13385	14645	0.8919663429072877
13385	67041	0.7529407830188879
13385	18521	0.7529407830188879
13385	12331	0.5317553863432598
13385	234729	0.3507458930771186
13385	243961	0.9689041346887556
13385	20336	0.5952702815819886
13385	54403	0.7529407830188879
13385	56839	0.960547563909431
13385	14569	0.8427572850047658
13385	11844	0.7529407830188879
13385	11972	0.7529407830188879
13385	216134	0.7529407830188879
13385	16832	0.7529407830188879
13385	245666	0.8919663429072877
13385	11757	0.7529407830188879
13385	13823	0.5317553863432598
13385	14814	0.9875474940351888
13385	16492	0.9875463213819462
13385	56320	0.7529407830188879
13385	107831	0.889016508974835
13385	207728	0.8427572850047658
13385	22146	0.5317553863432598
13385	380785	0.9554812381460164
13385	22143	0.7529407830188879
13385	56431	0.8919663429072877
13385	53321	0.8427572850047658
13385	17441	0.7529407830188879
13385	19415	0.8427572850047658
13385	22145	0.5317553863432598
13385	76886	0.8919663429072877
13385	11944	0.7529407830188879
13385	210274	0.9332721103692524
13385	14661	0.7529407830188879
13385	14077	0.7529407830188879
13385	26422	0.8427572850047658
13385	73710	0.8427572850047658
13385	227613	0.5317553863432598
13385	67916	0.8919663429072877
13385	108124	0.7529407830188879
13385	110446	0.7529407830188879
13385	11949	0.7529407830188879
13385	28080	0.7529407830188879
13385	77531	0.8919663429072877
13385	19035	0.8427572850047658
13385	210933	0.7529407830188879
13385	381290	0.8164556782576167
13385	73442	0.7529407830188879
13385	17957	0.7529407830188879
13385	218977	0.7529407830188879
13385	67834	0.7529407830188879
13385	11840	0.7529407830188879
13385	11669	0.7529407830188879
13385	21881	0.7529407830188879
13385	245643	0.8783893093242687
13385	622434	0.7529407830188879
13385	215748	0.7529407830188879
13385	56379	0.7529407830188879
13385	69938	0.7529407830188879
13385	52589	0.7529407830188879
13385	56370	0.7529407830188879
13385	107272	0.7529407830188879
13385	433182	0.7529407830188879
13385	13869	0.6222702117077465
13385	272381	0.3507458930771186
13385	17898	0.3507458930771186
53310	23859	0.5317553863432598
53310	246317	0.7285009696669187
53310	14810	0.9824811682717745
53310	14812	0.9332721103692524
53310	665113	0.7529407830188879
53310	216439	0.7529407830188879
53310	22190	0.6222702117077465
53310	240057	0.9554812381460164
53310	83814	0.7920158649056475
53310	17999	0.7285009696669187
53310	224997	0.9332721103692524
53310	245684	0.8164556782576167
53310	19047	0.5952702815819886
53310	70530	0.5317553863432598
53310	13383	0.41426078831584734
53310	241568	0.3507458930771186
53310	192198	0.3507458930771186
53310	20336	0.41426078831584734
53310	75472	0.3507458930771186
53310	272381	0.3507458930771186
23859	246317	0.7285009696669187
23859	14810	0.9554812381460164
23859	14812	0.9332721103692524
23859	665113	0.7529407830188879
23859	20430	0.7529407830188879
23859	216439	0.7529407830188879
23859	240057	0.8919663429072877
23859	105689	0.7529407830188879
23859	58234	0.8783893093242687
23859	66673	0.3507458930771186
23859	224997	0.9332721103692524
23859	545156	0.7529407830188879
23859	245684	0.8164556782576167
23859	72555	0.3507458930771186
23859	14366	0.5952702815819886
23859	14369	0.5952702815819886
23859	20608	0.4436502110608205
23859	20605	0.4436502110608205
23859	14362	0.5952702815819886
23859	241568	0.3507458930771186
23859	192198	0.3507458930771186
23859	272381	0.3507458930771186
246317	14810	0.8406468695573823
246317	14812	0.8406468695573823
246317	14811	0.8406468695573823
246317	14805	0.3507458930771186
246317	110637	0.3507458930771186
246317	14806	0.3507458930771186
14810	14810	0.8434556083833746
14810	14812	0.9905144582818016
14810	14811	0.9905144582818016
14810	14806	0.8783893093242687
14810	665113	0.7529407830188879
14810	12015	0.7529407830188879
14810	216439	0.7529407830188879
14810	14784	0.5317553863432598
14810	14694	0.7529407830188879
14810	11461	0.8783893093242687
14810	240057	0.960547563909431
14810	19247	0.8919663429072877
14810	11652	0.5317553863432598
14810	18708	0.5952702815819886
14810	18706	0.7529407830188879
14810	12313	0.7529407830188879
14810	12314	0.7529407830188879
14810	12315	0.7529407830188879
14810	67300	0.9062721802434944
14810	51792	0.5952702815819886
14810	58234	0.8427572850047658
14810	13429	0.9554812381460164
14810	14799	0.5317553863432598
14810	18747	0.8427572850047658
14810	12322	0.8919663429072877
14810	19259	0.8164556782576167
14810	224997	0.899597578606748
14810	19246	0.7529407830188879
14810	20779	0.8919663429072877
14810	16367	0.5317553863432598
14810	15461	0.8164556782576167
14810	13860	0.7285009696669187
14810	18803	0.9554812381460164
14810	11863	0.5317553863432598
14810	26413	0.8919663429072877
14810	13043	0.8919663429072877
14810	26395	0.8919663429072877
14810	26417	0.8919663429072877
14810	15511	0.8919663429072877
14810	15481	0.5317553863432598
14810	22142	0.8919663429072877
14810	20742	0.8783893093242687
14810	19052	0.8427572850047658
14810	19353	0.8919663429072877
14810	20907	0.7529407830188879
14810	20111	0.5317553863432598
14810	110157	0.8919663429072877
14810	17886	0.8164556782576167
14810	18752	0.9554812381460164
14810	56637	0.7529407830188879
14810	12388	0.5317553863432598
14810	545156	0.7529407830188879
14810	26556	0.8919663429072877
14810	16971	0.3507458930771186
14810	19047	0.8427572850047658
14810	18754	0.9554812381460164
14810	27223	0.7529407830188879
14810	11464	0.5317553863432598
14810	18015	0.9554812381460164
14810	19084	0.7529407830188879
14810	19085	0.7529407830188879
14810	232975	0.5317553863432598
14810	12217	0.7529407830188879
14810	22628	0.7529407830188879
14810	110651	0.9554812381460164
14810	110750	0.7529407830188879
14810	19164	0.5317553863432598
14810	16728	0.8783893093242687
14810	53869	0.7529407830188879
14810	18195	0.8919663429072877
14810	13844	0.7285009696669187
14810	77040	0.5317553863432598
14810	12323	0.8919663429072877
14810	19099	0.5317553863432598
14810	19088	0.8919663429072877
14810	230904	0.5952702815819886
14810	13510	0.8919663429072877
14810	16975	0.5317553863432598
14810	11838	0.8919663429072877
14810	13383	0.7529407830188879
14810	69635	0.5317553863432598
14810	17756	0.8919663429072877
14810	53413	0.5317553863432598
14810	14813	0.5955916407514616
14810	26396	0.9554812381460164
14810	20418	0.5317553863432598
14810	17918	0.8783893093242687
14810	108071	0.5317553863432598
14810	14432	0.7529407830188879
14810	19055	0.8919663429072877
14810	21418	0.5317553863432598
14810	319520	0.9554812381460164
14810	12704	0.9554812381460164
14810	19060	0.8919663429072877
14810	16594	0.7529407830188879
14810	20739	0.5317553863432598
14810	18641	0.7529407830188879
14810	67268	0.8406468695573823
14810	228550	0.7529407830188879
14810	18125	0.8919663429072877
14810	226180	0.8164556782576167
14810	235339	0.5317553863432598
14810	18749	0.7529407830188879
14810	77579	0.8427572850047658
14810	72993	0.7529407830188879
14810	12558	0.960547563909431
14810	21872	0.8164556782576167
14810	11472	0.9554812381460164
14810	233908	0.7529407830188879
14810	26400	0.5317553863432598
14810	26414	0.5317553863432598
14810	19229	0.8919663429072877
14810	18751	0.9554812381460164
14810	12300	0.5952702815819886
14810	11891	0.7529407830188879
14810	100986	0.5317553863432598
14810	26397	0.5317553863432598
14810	19384	0.7529407830188879
14810	14816	0.8919663429072877
14810	211446	0.5317553863432598
14810	20336	0.5317553863432598
14810	238276	0.5317553863432598
14810	109905	0.5317553863432598
14810	68794	0.5317553863432598
14810	19087	0.7529407830188879
14810	22145	0.5317553863432598
14810	210274	0.8919663429072877
14810	17880	0.7529407830188879
14810	20972	0.7529407830188879
14810	17912	0.7529407830188879
14810	67367	0.5317553863432598
14810	76108	0.9419042045629976
14810	18607	0.5317553863432598
14810	56044	0.7529407830188879
14810	17898	0.3507458930771186
14810	18795	0.7529407830188879
14810	109543	0.5317553863432598
14810	224014	0.5317553863432598
14810	242443	0.41426078831584734
14812	14812	0.9054478066276525
14812	14811	0.8919663429072877
14812	14806	0.5317553863432598
14812	665113	0.7529407830188879
14812	12015	0.5317553863432598
14812	216439	0.7529407830188879
14812	14694	0.6222702117077465
14812	11461	0.5317553863432598
14812	240057	0.960547563909431
14812	22333	0.5317553863432598
14812	19247	0.9062721802434944
14812	11652	0.5317553863432598
14812	18477	0.5317553863432598
14812	18708	0.5317553863432598
14812	18706	0.5952702815819886
14812	12313	0.5317553863432598
14812	12314	0.5317553863432598
14812	12315	0.5317553863432598
14812	67300	0.7529407830188879
14812	20614	0.5317553863432598
14812	12568	0.3507458930771186
14812	58234	0.8427572850047658
14812	13429	0.8427572850047658
14812	18747	0.5317553863432598
14812	12333	0.41426078831584734
14812	12322	0.9903667511232112
14812	19259	0.8164556782576167
14812	224997	0.8970326686707022
14812	19246	0.5317553863432598
14812	20779	0.8164556782576167
14812	16367	0.5317553863432598
14812	15461	0.7529407830188879
14812	18803	0.9041617647961112
14812	11863	0.5317553863432598
14812	26413	0.7529407830188879
14812	13043	0.7529407830188879
14812	26395	0.7529407830188879
14812	26417	0.7529407830188879
14812	15511	0.8427572850047658
14812	22142	0.8427572850047658
14812	20742	0.5317553863432598
14812	19052	0.7529407830188879
14812	53416	0.5317553863432598
14812	19353	0.7529407830188879
14812	20907	0.5317553863432598
14812	11964	0.5317553863432598
14812	22343	0.5317553863432598
14812	20111	0.5317553863432598
14812	110157	0.7529407830188879
14812	16828	0.5317553863432598
14812	17886	0.5317553863432598
14812	21991	0.5317553863432598
14812	14433	0.5317553863432598
14812	18752	0.8164556782576167
14812	56637	0.5317553863432598
14812	12388	0.5317553863432598
14812	545156	0.8782153379672103
14812	26556	0.7529407830188879
14812	12695	0.7431700716274434
14812	110147	0.5317553863432598
14812	16971	0.3507458930771186
14812	19047	0.5317553863432598
14812	18754	0.7529407830188879
14812	27223	0.5317553863432598
14812	78830	0.5317553863432598
14812	11464	0.5317553863432598
14812	68267	0.5317553863432598
14812	18015	0.7529407830188879
14812	19084	0.5317553863432598
14812	19085	0.5317553863432598
14812	232975	0.5317553863432598
14812	12217	0.5317553863432598
14812	22628	0.5317553863432598
14812	110651	0.7529407830188879
14812	68089	0.5317553863432598
14812	110750	0.5317553863432598
14812	19346	0.5317553863432598
14812	20979	0.5317553863432598
14812	18039	0.5317553863432598
14812	16728	0.5317553863432598
14812	53869	0.5317553863432598
14812	18195	0.8427572850047658
14812	11739	0.5317553863432598
14812	18770	0.5317553863432598
14812	11842	0.5317553863432598
14812	12323	0.9062721802434944
14812	11758	0.5317553863432598
14812	19099	0.5317553863432598
14812	12934	0.5317553863432598
14812	50997	0.5317553863432598
14812	19088	0.7529407830188879
14812	22334	0.5317553863432598
14812	13510	0.7529407830188879
14812	330914	0.5952702815819886
14812	16975	0.5317553863432598
14812	11838	0.7529407830188879
14812	13383	0.8434556083833746
14812	69635	0.8969751907627387
